Unnamed: 0,count_index,pars_day,first_name,name_W,name_W_manufact,item_name,name_manufact,item_price,Manufacturer,Manufacturer_common,count_pars,chain_pharm,base_index,chain_index
182,183_2023-06-01,2023-06-01,Антистен,Антистен МВ таблетки 35мг №60,Антистен МВ таблетки 35мг №60_Озон,Антистен МВ таб п/пл/о 35мг N60 (Озон),Антистен МВ таб п/пл/о 35мг N60 _Озон,357.0,Озон,Озон,2,soc,0,1.0229226361031518
290,291_2023-06-01,2023-06-01,Апровель,Апровель таблетки 150мг №28,Апровель таблетки 150мг №28_Санофи,Апровель таб п/пл/о 150мг N28 (Санофи),Апровель таб п/пл/о 150мг N28 _Санофи,738.0,Санофи,Санофи,2,soc,0,1.2947368421052632
39,40_2023-06-01,2023-06-01,Апровель,Апровель таблетки 300мг №28,Апровель таблетки 300мг №28_Санофи,Апровель таб п/пл/о 300мг N28 (Санофи),Апровель таб п/пл/о 300мг N28 _Санофи,999.0,Санофи,Санофи,2,soc,0,1.0
320,321_2023-06-01,2023-06-01,Арбидол,Арбидол Максимум капс.200мг №10,Арбидол Максимум капс.200мг №10_Фармстандарт,Арбидол Максимум капс 200мг N10 (ОТИСИ),Арбидол Максимум капс 200мг N10 _Фармстандарт,369.0,Фармстандарт-Лексредства,Фармстандарт,2,soc,0,0.708253358925144
553,554_2023-06-01,2023-06-01,Арбидол,Арбидол капс.100мг №10,Арбидол капс.100мг №10_Фармстандарт,Арбидол капс 100мг N10 (ОТИСИ),Арбидол капс 100мг N10 _Фармстандарт,256.0,Фармстандарт-Лексредства,Фармстандарт,2,soc,0,1.0578512396694215
10,11_2023-06-01,2023-06-01,Арбидол,Арбидол капс.100мг №20,Арбидол капс.100мг №20_Фармстандарт,Арбидол капс 100мг N20 (ОТИСИ),Арбидол капс 100мг N20 _Фармстандарт,473.0,Фармстандарт-Лексредства,Фармстандарт,2,soc,0,0.9957894736842106
609,610_2023-06-01,2023-06-01,Арбидол,Арбидол капс.100мг №40,Арбидол капс.100мг №40_Фармстандарт,Арбидол капс 100мг N40 (ОТИСИ),Арбидол капс 100мг N40 _Фармстандарт,934.0,Фармстандарт-Лексредства,Фармстандарт,2,soc,0,0.9094449853943525
664,665_2023-06-01,2023-06-01,Арбидол,Арбидол таблетки 50мг №10,Арбидол таблетки 50мг №10_Фармстандарт,Арбидол таб п/о 50мг N10 (ОТИСИ),Арбидол таб п/о 50мг N10 _Фармстандарт,151.0,Фармстандарт-Лексредства,Фармстандарт,2,soc,0,1.0
676,677_2023-06-01,2023-06-01,Арбидол,Арбидол таблетки 50мг №20,Арбидол таблетки 50мг №20_Фармстандарт,Арбидол таб п/о 50мг N20 (ОТИСИ),Арбидол таб п/о 50мг N20 _Фармстандарт,288.0,Фармстандарт-Лексредства,Фармстандарт,2,soc,0,1.0786516853932584
496,497_2023-06-01,2023-06-01,Арифам,"Арифам таблетки 5мг+1,5мг №30","Арифам таблетки 5мг+1,5мг №30_Сервье","Арифам таб п/о 5мг+1,5мг N30 (Сервье)","Арифам таб п/о 5мг+1,5мг N30 _Сервье",550.0,Сервье,Сервье,2,soc,0,1.2415349887133182
211,212_2023-06-01,2023-06-01,Арифон,"Арифон ретард таблетки 1,5мг №30","Арифон ретард таблетки 1,5мг №30_Сервье","Арифон ретард таб 1,5мг N30 (Сервье)","Арифон ретард таб 1,5мг N30 _Сервье",179.0,Сервье,Сервье,2,soc,0,0.9675675675675676
244,245_2023-06-01,2023-06-01,Арифон,"Арифон таблетки 2,5мг №30","Арифон таблетки 2,5мг №30_Сервье","Арифон таб 2,5мг N30 (Сервье)","Арифон таб 2,5мг N30 _Сервье",167.0,Сервье,Сервье,2,soc,0,0.9653179190751445
1227,1228_2023-06-01,2023-06-01,Артрозан,"Артрозан амп 6мг/мл 2,5 мл №3","Артрозан амп 6мг/мл 2,5 мл №3_Фармстандарт","Артрозан амп 6мг/мл 2,5 мл N3 (Фармстандарт РХ)","Артрозан амп 6мг/мл 2,5 мл N3 _Фармстандарт",236.0,Фармстандарт-Уфавита,Фармстандарт,2,soc,0,0.8905660377358491
1138,1139_2023-06-01,2023-06-01,Артрозан,Артрозан таблетки 15мг №20,Артрозан таблетки 15мг №20_Фармстандарт,Артрозан таб 15мг N20 (Фармстандарт),Артрозан таб 15мг N20 _Фармстандарт,263.0,Фармстандарт,Фармстандарт,2,soc,0,1.0
1206,1207_2023-06-01,2023-06-01,Артрозилен,Артрозилен гель 5% 50г,Артрозилен гель 5% 50г_Домпе,Артрозилен гель 5% 50г (СиэсСи),Артрозилен гель 5% 50г _Домпе,365.0,Домпе,Домпе,2,soc,0,1.1162079510703364
1129,1130_2023-06-01,2023-06-01,Артрозилен,Артрозилен капс.320мг №10,Артрозилен капс.320мг №10_Домпе,Артрозилен капс 320мг N10 (СиэсСи),Артрозилен капс 320мг N10 _Домпе,248.0,Домпе,Домпе,2,soc,0,1.008130081300813
790,791_2023-06-01,2023-06-01,Аскорутин,Аскорутин таблетки №50,Аскорутин таблетки №50_Обновление,Аскорутин таб N50 (Обновление),Аскорутин таб N50 _Обновление,111.0,Обновление,Обновление,2,soc,0,1.018348623853211
1022,1023_2023-06-01,2023-06-01,Аскофен,Аскофен П таблетки №20,Аскофен П таблетки №20_Фармстандарт,Аскофен П таб N20 (ОТИСИ),Аскофен П таб N20 _Фармстандарт,75.0,Фармстандарт-Лексредства,Фармстандарт,2,soc,0,1.0
111,112_2023-06-01,2023-06-01,Аспаркам,Аспаркам таблетки №24,Аспаркам таблетки №24_Обновление,Аспаркам таб N24 (Обновление),Аспаркам таб N24 _Обновление,54.0,Обновление,Обновление,2,soc,0,1.148936170212766
175,176_2023-06-01,2023-06-01,Аспаркам,Аспаркам таблетки №56,Аспаркам таблетки №56_Ирбитский ХФЗ,Аспаркам таб N56 (Авексима),Аспаркам таб N56 _Ирбитский ХФЗ,135.0,Ирбитский ХФЗ,Ирбитский ХФЗ,2,soc,0,1.134453781512605
133,134_2023-06-01,2023-06-01,Аспаркам,Аспаркам таблетки №56,Аспаркам таблетки №56_Обновление,Аспаркам таб N56 (Обновление),Аспаркам таб N56 _Обновление,130.0,Обновление ПФК,Обновление,2,soc,0,1.2745098039215685
120,121_2023-06-01,2023-06-01,Аспирин,Аспирин Кардио таблетки 100мг №98,Аспирин Кардио таблетки 100мг №98_Байер,Аспирин Кардио таб 100мг N98 (Байер),Аспирин Кардио таб 100мг N98 _Байер,326.0,Байер,Байер,2,soc,0,1.044871794871795
1023,1024_2023-06-01,2023-06-01,Аспирин,Аспирин Экспресс таблетки шип №12,Аспирин Экспресс таблетки шип №12_Байер,Аспирин Экспресс таб шип N12 (Байер),Аспирин Экспресс таб шип N12 _Байер,347.0,Байер Фарма АГ,Байер,2,soc,0,1.2572463768115942
1035,1036_2023-06-01,2023-06-01,Аспирин-С,Аспирин-С таблетки шип 400мг №10,Аспирин-С таблетки шип 400мг №10_Байер,Аспирин-С таб шип 400мг N10 (Байер),Аспирин-С таб шип 400мг N10 _Байер,326.0,Байер Фарма АГ,Байер,2,soc,0,1.0
449,450_2023-06-01,2023-06-01,Атенолол,Атенолол таблетки 100мг №30,Атенолол таблетки 100мг №30_Обновление,Атенолол таб 100мг N30 (Обновление),Атенолол таб 100мг N30 _Обновление,43.0,Обновление ПФК,Обновление,2,soc,0,1.1944444444444444
369,370_2023-06-01,2023-06-01,Атенолол,Атенолол таблетки 25мг №30,Атенолол таблетки 25мг №30_Озон,Атенолол таб 25мг N30 (Озон),Атенолол таб 25мг N30 _Озон,18.0,Озон,Озон,2,soc,0,1.0
448,449_2023-06-01,2023-06-01,Атенолол,Атенолол таблетки 50мг №30,Атенолол таблетки 50мг №30_Обновление,Атенолол таб 50мг N30 (Обновление),Атенолол таб 50мг N30 _Обновление,39.0,Обновление ПФК,Обновление,2,soc,0,1.0833333333333333
632,633_2023-06-01,2023-06-01,Атенолол,Атенолол таблетки 50мг №30,Атенолол таблетки 50мг №30_Тева,Атенолол таб 50мг N30 (Тева),Атенолол таб 50мг N30 _Тева,45.0,Тева,Тева,2,soc,0,1.0
44,45_2023-06-01,2023-06-01,Атероклефит,Атероклефит Био капс. №30,Атероклефит Био капс. №30_Эвалар,Атероклефит Био капс N30 (Эвалар),Атероклефит Био капс N30 _Эвалар,285.0,Эвалар,Эвалар,2,soc,0,1.0634328358208955
49,50_2023-06-01,2023-06-01,Атероклефит,Атероклефит Био капс. №60,Атероклефит Био капс. №60_Эвалар,Атероклефит Био капс N60 (Эвалар),Атероклефит Био капс N60 _Эвалар,431.0,Эвалар,Эвалар,2,soc,0,1.0335731414868106
88,89_2023-06-01,2023-06-01,Аторвастатин,Аторвастатин таблетки 10мг №30,Аторвастатин таблетки 10мг №30_Фармацевт,Аторвастатин таб п/пл/о 10мг N30 (Фармацевт),Аторвастатин таб п/пл/о 10мг N30 _Фармацевт,178.0,Фармацевт ЗАО,Фармацевт,2,soc,0,1.0
89,90_2023-06-01,2023-06-01,Аторвастатин,Аторвастатин таблетки 20мг №30,Аторвастатин таблетки 20мг №30_Фармацевт,Аторвастатин таб п/пл/о 20мг N30 (Фармацевт),Аторвастатин таб п/пл/о 20мг N30 _Фармацевт,230.0,Фармацевт ЗАО,Фармацевт,2,soc,0,1.0
90,91_2023-06-01,2023-06-01,Аторвастатин,Аторвастатин таблетки 40мг №30,Аторвастатин таблетки 40мг №30_Фармацевт,Аторвастатин таб п/пл/о 40мг N30 (Фармацевт),Аторвастатин таб п/пл/о 40мг N30 _Фармацевт,389.0,Фармацевт ЗАО,Фармацевт,2,soc,0,1.0
123,124_2023-06-01,2023-06-01,Аторвастатин-СЗ,Аторвастатин-СЗ таблетки 10мг №90,Аторвастатин-СЗ таблетки 10мг №90_Северная Звезда,Аторвастатин-СЗ таб п/пл/о 10мг N90 (СевернаяЗвезда),Аторвастатин-СЗ таб п/пл/о 10мг N90 _Северная Звезда,350.0,Северная Звезда НАО,Северная Звезда,2,soc,0,0.9408602150537635
